COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
28.0,4722.05128205,4557.94871795,4629.23076923,4295.38461538,4569.23076923,4028.71794872,4535.38461538,4688.71794872,4567.69230769,4750.76923077,4540.0,4526.66666667,4375.38461538,4333.33333333,1692.0,1663.0,354.998,0.0,0.0,0.0,0.0,mike,2
29.0,4718.46153846,4553.84615385,4623.07692308,4291.28205128,4569.74358974,4027.69230769,4537.43589744,4683.58974359,4567.17948718,4748.20512821,4528.71794872,4526.66666667,4372.82051282,4332.82051282,1693.0,1665.0,355.005,0.0,0.0,0.0,0.0,mike,2
30.0,4706.66666667,4544.61538462,4618.46153846,4286.15384615,4559.48717949,4026.66666667,4535.8974359,4680.0,4561.53846154,4741.02564103,4518.97435897,4519.48717949,4361.53846154,4322.05128205,1692.0,1663.0,355.013,0.0,0.0,0.0,0.0,mike,2
31.0,4692.30769231,4533.84615385,4607.17948718,4278.97435897,4553.33333333,4026.15384615,4526.66666667,4674.35897436,4550.25641026,4726.66666667,4507.17948718,4504.61538462,4344.1025641,4300.0,1692.0,1663.0,355.021,0.0,0.0,0.0,0.0,mike,2
32.0,4682.56410256,4524.61538462,4595.8974359,4268.71794872,4556.92307692,4028.71794872,4520.51282051,4663.07692308,4543.07692308,4713.33333333,4498.97435897,4490.76923077,4332.30769231,4288.20512821,1693.0,1662.0,355.029,0.0,0.0,0.0,0.0,mike,2
33.0,4689.23076923,4527.69230769,4601.02564103,4267.69230769,4556.92307692,4030.25641026,4523.07692308,4667.69230769,4549.74358974,4718.46153846,4503.07692308,4494.87179487,4338.97435897,4297.43589744,1692.0,1664.0,355.037,0.0,0.0,0.0,0.0,mike,2
34.0,4698.46153846,4537.43589744,4609.23076923,4276.92307692,4551.79487179,4023.58974359,4524.61538462,4680.0,4557.43589744,4735.38461538,4507.69230769,4506.66666667,4349.23076923,4304.1025641,1694.0,1664.0,355.044,0.0,0.0,0.0,0.0,mike,2
35.0,4695.8974359,4536.41025641,4605.64102564,4278.46153846,4556.41025641,4022.05128205,4526.66666667,4677.43589744,4552.30769231,4736.41025641,4505.12820513,4504.1025641,4347.69230769,4297.43589744,1692.0,1664.0,355.052,0.0,0.0,0.0,0.0,mike,2
36.0,4696.41025641,4540.51282051,4606.15384615,4278.97435897,4568.20512821,4033.84615385,4535.38461538,4675.38461538,4553.84615385,4730.76923077,4509.74358974,4502.56410256,4352.82051282,4301.02564103,1693.0,1664.0,355.06,0.0,0.0,0.0,0.0,mike,2
37.0,4704.1025641,4552.30769231,4614.35897436,4284.1025641,4570.25641026,4039.48717949,4541.53846154,4687.17948718,4566.66666667,4741.53846154,4521.53846154,4509.74358974,4364.61538462,4314.35897436,1693.0,1664.0,355.068,0.0,0.0,0.0,0.0,mike,2
38.0,4703.58974359,4547.69230769,4616.92307692,4282.05128205,4566.66666667,4035.38461538,4540.51282051,4693.84615385,4570.25641026,4750.25641026,4523.58974359,4509.74358974,4362.56410256,4314.35897436,1694.0,1664.0,355.076,0.0,0.0,0.0,0.0,mike,2
39.0,4702.05128205,4543.58974359,4615.8974359,4281.53846154,4567.69230769,4036.41025641,4540.51282051,4690.25641026,4568.71794872,4743.07692308,4519.48717949,4511.79487179,4359.48717949,4310.25641026,1693.0,1663.0,355.084,0.0,0.0,0.0,0.0,mike,2
40.0,4705.12820513,4553.84615385,4617.94871795,4286.66666667,4568.71794872,4037.94871795,4542.05128205,4687.17948718,4564.61538462,4735.8974359,4520.51282051,4517.43589744,4361.53846154,4312.30769231,1695.0,1663.0,355.091,0.0,0.0,0.0,0.0,mike,2
41.0,4704.1025641,4553.84615385,4617.43589744,4287.69230769,4566.15384615,4034.87179487,4540.51282051,4686.15384615,4556.41025641,4734.87179487,4520.0,4512.82051282,4358.46153846,4312.82051282,1694.0,1661.0,355.099,0.0,0.0,0.0,0.0,mike,2
42.0,4705.12820513,4550.76923077,4615.38461538,4288.20512821,4568.71794872,4036.41025641,4540.0,4687.17948718,4559.48717949,4737.43589744,4519.48717949,4512.82051282,4362.05128205,4316.92307692,1694.0,1662.0,355.107,0.0,0.0,0.0,0.0,mike,2
43.0,4710.25641026,4553.84615385,4617.94871795,4288.20512821,4571.79487179,4036.92307692,4538.97435897,4685.12820513,4564.1025641,4740.51282051,4523.58974359,4525.12820513,4369.23076923,4323.07692308,1694.0,1662.0,355.115,0.0,0.0,0.0,0.0,mike,2
44.0,4706.15384615,4547.69230769,4616.41025641,4281.53846154,4569.23076923,4028.20512821,4534.35897436,4678.46153846,4555.8974359,4738.97435897,4523.07692308,4521.02564103,4364.1025641,4320.0,1693.0,1662.0,355.123,0.0,0.0,0.0,0.0,mike,2
45.0,4699.48717949,4543.58974359,4613.84615385,4280.51282051,4567.69230769,4024.61538462,4532.82051282,4678.97435897,4553.33333333,4732.30769231,4519.48717949,4507.69230769,4360.51282051,4315.8974359,1694.0,1662.0,355.13,0.0,0.0,0.0,0.0,mike,2
46.0,4708.71794872,4554.35897436,4621.02564103,4289.74358974,4570.76923077,4036.92307692,4538.46153846,4688.71794872,4565.64102564,4736.92307692,4522.05128205,4515.38461538,4367.17948718,4321.02564103,1692.0,1662.0,355.138,0.0,0.0,0.0,0.0,mike,2
47.0,4720.51282051,4557.94871795,4629.23076923,4296.41025641,4569.74358974,4043.07692308,4541.53846154,4694.35897436,4571.28205128,4747.69230769,4525.12820513,4527.17948718,4367.69230769,4327.17948718,1693.0,1663.0,355.146,0.0,0.0,0.0,0.0,mike,2
48.0,4720.0,4553.33333333,4629.74358974,4294.35897436,4566.15384615,4034.87179487,4538.46153846,4694.87179487,4569.23076923,4750.25641026,4529.74358974,4526.66666667,4367.17948718,4327.17948718,1692.0,1663.0,355.154,0.0,0.0,0.0,0.0,mike,2
49.0,4713.84615385,4551.28205128,4627.17948718,4293.33333333,4568.20512821,4030.25641026,4535.8974359,4694.87179487,4568.71794872,4747.17948718,4534.35897436,4523.07692308,4371.79487179,4326.66666667,1692.0,1663.0,355.162,0.0,0.0,0.0,0.0,mike,2
50.0,4711.79487179,4549.23076923,4623.58974359,4295.38461538,4571.79487179,4034.35897436,4538.46153846,4691.28205128,4569.23076923,4742.56410256,4528.71794872,4525.12820513,4370.76923077,4328.71794872,1691.0,1663.0,355.17,0.0,0.0,0.0,0.0,mike,2
51.0,4708.71794872,4544.1025641,4618.46153846,4289.74358974,4569.23076923,4034.35897436,4536.92307692,4686.66666667,4568.20512821,4737.94871795,4520.51282051,4523.07692308,4364.1025641,4322.56410256,1693.0,1664.0,355.177,0.0,0.0,0.0,0.0,mike,2
52.0,4703.07692308,4541.02564103,4616.41025641,4279.48717949,4564.61538462,4029.74358974,4527.17948718,4684.1025641,4563.07692308,4734.35897436,4519.48717949,4513.33333333,4358.97435897,4312.82051282,1693.0,1664.0,355.185,0.0,0.0,0.0,0.0,mike,2
53.0,4702.56410256,4540.51282051,4616.41025641,4279.48717949,4569.23076923,4031.79487179,4527.69230769,4683.07692308,4558.46153846,4734.35897436,4521.02564103,4509.23076923,4358.46153846,4313.84615385,1693.0,1665.0,355.193,0.0,0.0,0.0,0.0,mike,2
54.0,4697.94871795,4538.97435897,4611.28205128,4281.53846154,4568.20512821,4032.30769231,4535.38461538,4680.51282051,4556.41025641,4734.35897436,4518.46153846,4508.20512821,4356.92307692,4314.87179487,1694.0,1663.0,355.201,0.0,0.0,0.0,0.0,mike,2
55.0,4690.76923077,4537.43589744,4606.15384615,4276.41025641,4558.46153846,4027.17948718,4537.94871795,4682.56410256,4558.97435897,4732.30769231,4517.43589744,4505.12820513,4354.35897436,4308.71794872,1693.0,1664.0,355.209,0.0,0.0,0.0,0.0,mike,2
56.0,4696.92307692,4537.94871795,4611.28205128,4278.46153846,4560.51282051,4027.69230769,4538.97435897,4693.33333333,4567.69230769,4737.43589744,4521.02564103,4509.74358974,4359.48717949,4309.23076923,1694.0,1664.0,355.216,0.0,0.0,0.0,0.0,mike,2
57.0,4702.56410256,4541.53846154,4617.94871795,4285.12820513,4566.66666667,4033.84615385,4542.56410256,4697.43589744,4572.82051282,4743.07692308,4524.1025641,4517.43589744,4368.71794872,4313.84615385,1694.0,1663.0,355.224,0.0,0.0,0.0,0.0,mike,2
58.0,4696.92307692,4542.05128205,4614.35897436,4283.58974359,4563.07692308,4031.79487179,4534.35897436,4687.17948718,4565.12820513,4738.97435897,4522.56410256,4511.28205128,4365.64102564,4311.79487179,1695.0,1663.0,355.232,0.0,0.0,0.0,0.0,mike,2
59.0,4692.30769231,4537.94871795,4608.20512821,4277.94871795,4562.56410256,4024.1025641,4522.56410256,4675.8974359,4555.8974359,4731.28205128,4520.0,4503.58974359,4356.92307692,4310.25641026,1694.0,1663.0,355.24,0.0,0.0,0.0,0.0,mike,2
60.0,4694.35897436,4538.46153846,4610.76923077,4277.94871795,4569.74358974,4028.71794872,4526.15384615,4671.79487179,4554.87179487,4731.79487179,4520.51282051,4508.20512821,4356.92307692,4311.79487179,1695.0,1663.0,355.248,0.0,0.0,0.0,0.0,mike,2
61.0,4697.94871795,4543.58974359,4614.35897436,4283.58974359,4567.69230769,4037.43589744,4537.43589744,4672.82051282,4555.38461538,4733.33333333,4520.0,4509.74358974,4357.94871795,4310.25641026,1695.0,1662.0,355.256,0.0,0.0,0.0,0.0,mike,2
62.0,4702.56410256,4545.64102564,4617.94871795,4286.66666667,4564.61538462,4039.48717949,4550.25641026,4684.1025641,4560.0,4732.82051282,4522.05128205,4507.17948718,4357.43589744,4310.76923077,1695.0,1663.0,355.263,0.0,0.0,0.0,0.0,mike,2
63.0,4699.48717949,4542.05128205,4618.46153846,4283.07692308,4571.28205128,4039.48717949,4554.35897436,4693.33333333,4566.15384615,4733.84615385,4522.56410256,4507.17948718,4357.94871795,4311.28205128,1695.0,1662.0,355.271,0.0,0.0,0.0,0.0,mike,2
64.0,4692.82051282,4536.41025641,4609.74358974,4277.43589744,4569.74358974,4033.33333333,4545.12820513,4686.15384615,4560.51282051,4731.79487179,4512.30769231,4505.64102564,4351.79487179,4310.25641026,1695.0,1663.0,355.279,0.0,0.0,0.0,0.0,mike,2
65.0,4695.8974359,4536.92307692,4604.61538462,4276.92307692,4565.64102564,4029.74358974,4538.46153846,4681.53846154,4551.28205128,4730.76923077,4509.23076923,4503.58974359,4350.25641026,4308.71794872,1694.0,1663.0,355.287,0.0,0.0,0.0,0.0,mike,2
66.0,4701.53846154,4538.46153846,4612.30769231,4280.0,4567.17948718,4037.94871795,4541.53846154,4685.64102564,4556.92307692,4732.82051282,4520.0,4506.66666667,4361.02564103,4310.25641026,1695.0,1664.0,355.295,0.0,0.0,0.0,0.0,mike,2
67.0,4708.20512821,4540.0,4622.05128205,4282.56410256,4569.74358974,4040.0,4542.56410256,4688.20512821,4569.23076923,4739.48717949,4526.66666667,4516.41025641,4367.17948718,4316.41025641,1694.0,1663.0,355.303,0.0,0.0,0.0,0.0,mike,2
68.0,4715.38461538,4548.20512821,4623.07692308,4288.20512821,4568.71794872,4028.20512821,4538.46153846,4691.79487179,4573.33333333,4749.23076923,4527.17948718,4523.58974359,4370.25641026,4324.61538462,1694.0,1664.0,355.31,0.0,0.0,0.0,0.0,mike,2
69.0,4714.87179487,4551.28205128,4621.02564103,4291.79487179,4568.20512821,4027.17948718,4538.97435897,4691.28205128,4572.30769231,4750.76923077,4528.71794872,4521.02564103,4374.35897436,4329.23076923,1694.0,1663.0,355.318,0.0,0.0,0.0,0.0,mike,2
70.0,4709.23076923,4542.56410256,4619.48717949,4287.17948718,4570.76923077,4037.43589744,4540.0,4682.05128205,4568.20512821,4743.58974359,4528.20512821,4518.97435897,4371.28205128,4327.69230769,1694.0,1664.0,355.326,0.0,0.0,0.0,0.0,mike,2
71.0,4708.20512821,4541.53846154,4618.97435897,4281.02564103,4570.76923077,4036.41025641,4537.43589744,4675.8974359,4563.58974359,4738.46153846,4525.12820513,4521.53846154,4365.12820513,4324.1025641,1693.0,1662.0,355.334,0.0,0.0,0.0,0.0,mike,2
72.0,4712.30769231,4552.82051282,4623.07692308,4288.71794872,4569.23076923,4034.35897436,4544.1025641,4681.53846154,4564.1025641,4737.43589744,4523.58974359,4522.56410256,4367.17948718,4323.58974359,1694.0,1663.0,355.342,0.0,0.0,0.0,0.0,mike,2
73.0,4714.87179487,4557.43589744,4624.61538462,4298.97435897,4570.76923077,4038.46153846,4552.82051282,4686.15384615,4568.20512821,4738.46153846,4523.07692308,4521.53846154,4368.71794872,4327.17948718,1694.0,1662.0,355.349,0.0,0.0,0.0,0.0,mike,2
74.0,4712.82051282,4550.25641026,4619.48717949,4292.30769231,4568.71794872,4033.33333333,4546.66666667,4687.69230769,4569.74358974,4742.05128205,4526.15384615,4521.02564103,4366.15384615,4326.66666667,1693.0,1663.0,355.357,0.0,0.0,0.0,0.0,mike,2
75.0,4707.69230769,4542.56410256,4615.8974359,4280.51282051,4561.02564103,4022.05128205,4533.84615385,4691.28205128,4569.23076923,4740.0,4523.58974359,4518.97435897,4364.1025641,4317.94871795,1694.0,1664.0,355.365,0.0,0.0,0.0,0.0,mike,2
76.0,4705.12820513,4540.0,4615.8974359,4279.48717949,4555.8974359,4017.43589744,4535.38461538,4694.35897436,4569.74358974,4736.92307692,4519.48717949,4518.46153846,4362.56410256,4316.92307692,1693.0,1663.0,355.373,0.0,0.0,0.0,0.0,mike,2
77.0,4707.69230769,4543.07692308,4616.92307692,4283.58974359,4552.82051282,4024.1025641,4540.51282051,4698.97435897,4572.30769231,4744.1025641,4527.17948718,4521.02564103,4367.69230769,4325.12820513,1693.0,1663.0,355.381,0.0,0.0,0.0,0.0,mike,2
78.0,4709.74358974,4544.1025641,4616.92307692,4282.56410256,4555.8974359,4029.23076923,4536.92307692,4702.56410256,4574.87179487,4751.79487179,4532.30769231,4522.56410256,4373.84615385,4330.76923077,1692.0,1662.0,355.389,0.0,0.0,0.0,0.0,mike,2
79.0,4705.64102564,4541.53846154,4615.38461538,4279.48717949,4567.17948718,4024.1025641,4535.38461538,4699.48717949,4573.33333333,4748.20512821,4525.64102564,4522.05128205,4371.28205128,4326.15384615,1692.0,1663.0,355.396,0.0,0.0,0.0,0.0,mike,2
80.0,4700.51282051,4540.0,4611.28205128,4279.48717949,4571.28205128,4019.48717949,4533.84615385,4687.69230769,4566.66666667,4741.02564103,4522.56410256,4518.97435897,4366.66666667,4318.46153846,1692.0,1662.0,355.404,0.0,0.0,0.0,0.0,mike,2
81.0,4700.51282051,4540.0,4611.28205128,4281.53846154,4567.69230769,4023.07692308,4527.17948718,4677.43589744,4558.46153846,4737.43589744,4523.07692308,4510.76923077,4363.58974359,4315.8974359,1692.0,1663.0,355.412,0.0,0.0,0.0,0.0,mike,2
82.0,4702.05128205,4541.02564103,4613.84615385,4282.05128205,4565.64102564,4028.20512821,4522.56410256,4673.33333333,4554.87179487,4734.35897436,4520.0,4506.15384615,4359.48717949,4315.38461538,1692.0,1662.0,355.42,0.0,0.0,0.0,0.0,mike,2
83.0,4700.51282051,4541.02564103,4610.76923077,4281.53846154,4562.56410256,4027.17948718,4526.66666667,4676.41025641,4557.94871795,4733.84615385,4519.48717949,4508.20512821,4356.41025641,4312.82051282,1692.0,1663.0,355.428,0.0,0.0,0.0,0.0,mike,2
84.0,4697.43589744,4537.43589744,4605.64102564,4279.48717949,4555.8974359,4022.05128205,4526.66666667,4678.97435897,4556.92307692,4734.35897436,4521.02564103,4506.66666667,4355.8974359,4309.23076923,1693.0,1662.0,355.435,0.0,0.0,0.0,0.0,mike,2
85.0,4698.97435897,4536.92307692,4609.74358974,4276.92307692,4554.35897436,4017.43589744,4522.05128205,4678.97435897,4554.35897436,4732.30769231,4518.97435897,4508.20512821,4356.92307692,4312.30769231,1692.0,1663.0,355.443,0.0,0.0,0.0,0.0,mike,2
86.0,4703.07692308,4540.0,4616.92307692,4281.53846154,4558.97435897,4018.97435897,4527.69230769,4684.1025641,4564.1025641,4735.8974359,4520.51282051,4518.46153846,4362.56410256,4320.0,1694.0,1663.0,355.451,0.0,0.0,0.0,0.0,mike,2
87.0,4707.17948718,4541.02564103,4616.92307692,4288.71794872,4565.12820513,4027.17948718,4540.0,4689.74358974,4570.25641026,4742.56410256,4524.1025641,4522.56410256,4367.69230769,4321.53846154,1692.0,1662.0,355.459,0.0,0.0,0.0,0.0,mike,2
88.0,4709.23076923,4541.53846154,4617.43589744,4285.64102564,4568.20512821,4035.8974359,4547.17948718,4688.20512821,4561.02564103,4740.0,4523.07692308,4519.48717949,4366.15384615,4320.51282051,1693.0,1664.0,355.467,0.0,0.0,0.0,0.0,mike,2
89.0,4706.66666667,4543.07692308,4620.0,4280.0,4568.20512821,4036.92307692,4545.64102564,4684.61538462,4557.94871795,4733.33333333,4522.56410256,4518.97435897,4363.07692308,4321.53846154,1694.0,1663.0,355.475,0.0,0.0,0.0,0.0,mike,2
90.0,4706.66666667,4547.17948718,4620.0,4285.12820513,4568.71794872,4028.71794872,4539.48717949,4686.15384615,4564.1025641,4735.8974359,4524.1025641,4521.02564103,4363.58974359,4324.1025641,1693.0,1664.0,355.482,0.0,0.0,0.0,0.0,mike,2
91.0,4715.8974359,4552.82051282,4623.58974359,4293.84615385,4568.20512821,4025.64102564,4538.97435897,4691.28205128,4567.69230769,4748.20512821,4526.15384615,4523.58974359,4368.71794872,4326.66666667,1693.0,1663.0,355.49,0.0,0.0,0.0,0.0,mike,2
92.0,4722.56410256,4557.94871795,4632.30769231,4297.43589744,4568.20512821,4035.8974359,4543.07692308,4692.30769231,4571.28205128,4752.30769231,4528.20512821,4524.61538462,4370.76923077,4329.23076923,1692.0,1663.0,355.498,0.0,0.0,0.0,0.0,mike,2
93.0,4717.43589744,4552.30769231,4630.76923077,4293.33333333,4564.61538462,4034.87179487,4541.53846154,4687.69230769,4567.17948718,4741.53846154,4525.12820513,4522.05128205,4364.61538462,4327.17948718,1693.0,1663.0,355.506,0.0,0.0,0.0,0.0,mike,2
94.0,4713.33333333,4541.53846154,4621.02564103,4284.1025641,4560.0,4022.05128205,4538.46153846,4687.69230769,4560.0,4734.87179487,4522.05128205,4520.51282051,4361.02564103,4323.07692308,1692.0,1664.0,355.514,0.0,0.0,0.0,0.0,mike,2
95.0,4711.79487179,4539.48717949,4620.0,4279.48717949,4565.64102564,4020.0,4540.51282051,4691.28205128,4566.66666667,4744.1025641,4524.1025641,4523.58974359,4363.58974359,4326.15384615,1693.0,1663.0,355.521,0.0,0.0,0.0,0.0,mike,2
96.0,4706.66666667,4541.02564103,4621.02564103,4281.53846154,4567.17948718,4022.05128205,4540.0,4688.20512821,4572.30769231,4749.74358974,4525.12820513,4522.05128205,4361.02564103,4326.66666667,1691.0,1663.0,355.529,0.0,0.0,0.0,0.0,mike,2
97.0,4703.58974359,4539.48717949,4617.94871795,4282.05128205,4561.53846154,4025.64102564,4540.0,4688.71794872,4566.66666667,4747.17948718,4521.02564103,4517.94871795,4356.41025641,4321.02564103,1693.0,1663.0,355.537,0.0,0.0,0.0,0.0,mike,2
98.0,4705.12820513,4539.48717949,4616.41025641,4281.02564103,4565.12820513,4032.30769231,4541.02564103,4695.8974359,4568.20512821,4749.74358974,4521.53846154,4520.0,4358.46153846,4318.46153846,1692.0,1661.0,355.545,0.0,0.0,0.0,0.0,mike,2
99.0,4703.58974359,4538.46153846,4615.38461538,4280.0,4570.76923077,4028.20512821,4538.46153846,4693.84615385,4571.79487179,4751.28205128,4524.61538462,4521.53846154,4358.97435897,4319.48717949,1692.0,1663.0,355.553,0.0,0.0,0.0,0.0,mike,2
100.0,4701.53846154,4538.46153846,4614.87179487,4279.48717949,4567.69230769,4018.46153846,4536.92307692,4692.30769231,4570.76923077,4748.71794872,4522.05128205,4518.97435897,4357.43589744,4321.53846154,1692.0,1662.0,355.561,0.0,0.0,0.0,0.0,mike,2
101.0,4708.20512821,4544.1025641,4617.94871795,4284.1025641,4560.51282051,4021.53846154,4539.48717949,4703.58974359,4575.38461538,4751.79487179,4522.05128205,4520.51282051,4363.07692308,4326.66666667,1692.0,1662.0,355.568,0.0,0.0,0.0,0.0,mike,2
102.0,4707.69230769,4543.58974359,4617.43589744,4285.64102564,4553.33333333,4022.56410256,4540.51282051,4703.07692308,4576.92307692,4754.35897436,4525.12820513,4524.61538462,4367.69230769,4327.69230769,1691.0,1661.0,355.576,0.0,0.0,0.0,0.0,mike,2
103.0,4695.38461538,4536.41025641,4611.28205128,4278.97435897,4558.97435897,4016.41025641,4536.92307692,4686.15384615,4568.20512821,4749.74358974,4523.58974359,4521.02564103,4362.56410256,4318.97435897,1691.0,1662.0,355.584,0.0,0.0,0.0,0.0,mike,2
104.0,4694.87179487,4538.46153846,4612.82051282,4282.05128205,4567.17948718,4019.48717949,4537.43589744,4687.17948718,4569.74358974,4750.76923077,4523.07692308,4518.97435897,4362.56410256,4316.92307692,1692.0,1661.0,355.592,0.0,0.0,0.0,0.0,mike,2
105.0,4702.56410256,4543.07692308,4615.8974359,4288.20512821,4561.53846154,4020.51282051,4540.0,4698.46153846,4576.41025641,4756.41025641,4526.66666667,4522.56410256,4368.71794872,4323.07692308,1691.0,1660.0,355.6,0.0,0.0,0.0,0.0,mike,2
106.0,4702.05128205,4538.97435897,4611.79487179,4280.51282051,4561.02564103,4015.38461538,4535.8974359,4690.76923077,4571.28205128,4751.28205128,4524.61538462,4519.48717949,4362.05128205,4318.46153846,1692.0,1660.0,355.607,0.0,0.0,0.0,0.0,mike,2
107.0,4702.05128205,4538.46153846,4612.30769231,4280.51282051,4569.74358974,4020.51282051,4537.94871795,4687.17948718,4568.71794872,4747.17948718,4521.02564103,4517.43589744,4352.82051282,4312.82051282,1692.0,1659.0,355.615,0.0,0.0,0.0,0.0,mike,2
108.0,4703.07692308,4543.07692308,4616.41025641,4288.71794872,4569.74358974,4031.28205128,4543.58974359,4694.87179487,4572.82051282,4749.74358974,4525.64102564,4518.97435897,4361.53846154,4317.43589744,1693.0,1660.0,355.623,0.0,0.0,0.0,0.0,mike,2
109.0,4703.58974359,4539.48717949,4615.8974359,4284.1025641,4566.15384615,4031.28205128,4542.05128205,4691.28205128,4572.30769231,4750.25641026,4534.35897436,4521.53846154,4376.41025641,4324.61538462,1691.0,1659.0,355.631,0.0,0.0,0.0,0.0,mike,2
110.0,4713.33333333,4540.51282051,4622.56410256,4284.1025641,4567.69230769,4021.53846154,4541.02564103,4689.23076923,4569.23076923,4752.82051282,4540.0,4530.76923077,4381.53846154,4332.82051282,1693.0,1661.0,355.639,0.0,0.0,0.0,0.0,mike,2
111.0,4724.1025641,4550.76923077,4634.35897436,4296.41025641,4567.69230769,4021.53846154,4547.17948718,4698.97435897,4573.84615385,4758.97435897,4542.05128205,4541.02564103,4383.07692308,4341.53846154,1693.0,1659.0,355.647,0.0,0.0,0.0,0.0,mike,2
112.0,4725.64102564,4556.92307692,4636.92307692,4300.51282051,4569.23076923,4032.30769231,4555.38461538,4704.1025641,4580.0,4762.56410256,4543.58974359,4538.46153846,4385.64102564,4343.58974359,1693.0,1661.0,355.654,0.0,0.0,0.0,0.0,mike,2
