COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,USER,CLASS
48.0,4736.92307692,4583.58974359,4652.30769231,4392.30769231,4599.48717949,4036.41025641,4585.64102564,4716.92307692,4601.53846154,4765.64102564,4496.41025641,4568.20512821,4429.23076923,4378.46153846,1694.0,1663.0,58.214,0.0,0.0,0.0,0.0,mike,2
49.0,4721.53846154,4572.30769231,4636.41025641,4390.76923077,4588.71794872,4034.87179487,4583.07692308,4708.71794872,4594.87179487,4763.58974359,4484.61538462,4553.84615385,4418.97435897,4359.48717949,1695.0,1663.0,58.222,0.0,0.0,0.0,0.0,mike,2
50.0,4722.56410256,4575.38461538,4635.38461538,4391.79487179,4585.64102564,4033.33333333,4585.12820513,4710.76923077,4594.87179487,4765.12820513,4490.76923077,4556.92307692,4420.0,4361.02564103,1694.0,1663.0,58.23,0.0,0.0,0.0,0.0,mike,2
51.0,4730.76923077,4586.66666667,4644.1025641,4391.79487179,4593.84615385,4038.97435897,4588.71794872,4718.97435897,4604.1025641,4770.25641026,4502.56410256,4573.33333333,4430.76923077,4380.51282051,1695.0,1662.0,58.237,0.0,0.0,0.0,0.0,mike,2
52.0,4730.76923077,4583.07692308,4644.1025641,4392.82051282,4595.38461538,4038.46153846,4588.20512821,4720.0,4610.76923077,4779.48717949,4506.66666667,4576.41025641,4436.92307692,4385.64102564,1694.0,1662.0,58.245,0.0,0.0,0.0,0.0,mike,2
53.0,4723.07692308,4571.28205128,4637.43589744,4390.76923077,4587.69230769,4028.20512821,4582.56410256,4715.8974359,4608.71794872,4782.56410256,4504.61538462,4569.23076923,4435.38461538,4376.41025641,1695.0,1662.0,58.253,0.0,0.0,0.0,0.0,mike,2
54.0,4725.64102564,4572.82051282,4637.94871795,4389.23076923,4583.07692308,4022.56410256,4574.35897436,4717.43589744,4608.20512821,4776.92307692,4503.58974359,4568.20512821,4433.33333333,4380.0,1694.0,1662.0,58.261,0.0,0.0,0.0,0.0,mike,2
55.0,4735.38461538,4582.56410256,4646.15384615,4391.28205128,4583.07692308,4024.1025641,4572.30769231,4721.53846154,4610.76923077,4770.25641026,4506.66666667,4571.28205128,4430.76923077,4384.1025641,1694.0,1662.0,58.269,0.0,0.0,0.0,0.0,mike,2
56.0,4735.38461538,4582.56410256,4645.12820513,4388.71794872,4582.56410256,4020.51282051,4571.28205128,4721.53846154,4605.64102564,4765.12820513,4501.53846154,4566.66666667,4428.71794872,4374.35897436,1694.0,1662.0,58.277,0.0,0.0,0.0,0.0,mike,2
57.0,4731.79487179,4577.94871795,4637.43589744,4383.07692308,4583.58974359,4019.48717949,4569.23076923,4717.94871795,4600.0,4763.58974359,4493.84615385,4558.97435897,4428.20512821,4372.30769231,1694.0,1662.0,58.284,0.0,0.0,0.0,0.0,mike,2
58.0,4734.35897436,4581.02564103,4641.02564103,4389.23076923,4588.20512821,4031.28205128,4576.41025641,4718.46153846,4604.61538462,4767.69230769,4498.97435897,4564.1025641,4429.74358974,4381.02564103,1694.0,1662.0,58.292,0.0,0.0,0.0,0.0,mike,2
59.0,4737.94871795,4588.20512821,4652.30769231,4398.97435897,4587.17948718,4036.41025641,4583.58974359,4721.53846154,4607.17948718,4770.25641026,4506.15384615,4573.33333333,4431.28205128,4387.17948718,1694.0,1662.0,58.3,0.0,0.0,0.0,0.0,mike,2
60.0,4735.38461538,4586.66666667,4650.25641026,4396.92307692,4585.12820513,4032.82051282,4582.56410256,4718.46153846,4601.02564103,4768.71794872,4503.58974359,4569.74358974,4427.69230769,4381.02564103,1694.0,1660.0,58.308,0.0,0.0,0.0,0.0,mike,2
61.0,4728.71794872,4582.56410256,4642.05128205,4391.79487179,4592.82051282,4036.41025641,4583.07692308,4714.87179487,4599.48717949,4768.20512821,4501.53846154,4566.66666667,4430.25641026,4372.30769231,1694.0,1661.0,58.316,0.0,0.0,0.0,0.0,mike,2
62.0,4722.56410256,4580.0,4638.46153846,4389.23076923,4593.33333333,4034.87179487,4578.46153846,4716.41025641,4602.05128205,4772.82051282,4506.66666667,4570.76923077,4440.0,4375.8974359,1695.0,1661.0,58.323,0.0,0.0,0.0,0.0,mike,2
63.0,4721.53846154,4574.87179487,4633.84615385,4385.64102564,4578.97435897,4023.58974359,4565.64102564,4717.94871795,4601.02564103,4778.97435897,4508.71794872,4569.74358974,4444.1025641,4387.17948718,1695.0,1661.0,58.331,0.0,0.0,0.0,0.0,mike,2
64.0,4727.17948718,4571.28205128,4633.84615385,4385.12820513,4576.41025641,4022.56410256,4565.12820513,4717.94871795,4601.53846154,4779.48717949,4508.71794872,4569.23076923,4443.07692308,4388.20512821,1695.0,1661.0,58.339,0.0,0.0,0.0,0.0,mike,2
65.0,4732.30769231,4572.82051282,4642.56410256,4384.61538462,4586.66666667,4027.69230769,4569.23076923,4716.92307692,4602.05128205,4776.92307692,4508.71794872,4574.35897436,4442.56410256,4383.58974359,1695.0,1662.0,58.347,0.0,0.0,0.0,0.0,mike,2
66.0,4740.0,4577.94871795,4649.74358974,4386.66666667,4585.64102564,4029.23076923,4569.23076923,4720.0,4603.58974359,4774.35897436,4507.69230769,4575.38461538,4445.64102564,4392.30769231,1696.0,1661.0,58.355,0.0,0.0,0.0,0.0,mike,2
67.0,4745.12820513,4585.64102564,4651.28205128,4392.30769231,4584.1025641,4034.35897436,4578.46153846,4723.58974359,4607.17948718,4772.30769231,4509.23076923,4574.35897436,4442.56410256,4396.92307692,1695.0,1662.0,58.363,0.0,0.0,0.0,0.0,mike,2
68.0,4736.92307692,4586.15384615,4649.23076923,4391.79487179,4586.15384615,4037.43589744,4581.53846154,4717.43589744,4602.56410256,4767.69230769,4503.07692308,4567.69230769,4430.76923077,4383.07692308,1695.0,1662.0,58.37,0.0,0.0,0.0,0.0,mike,2
69.0,4726.66666667,4576.92307692,4641.02564103,4386.15384615,4581.53846154,4031.79487179,4573.84615385,4708.20512821,4593.84615385,4763.07692308,4492.30769231,4557.43589744,4417.43589744,4369.74358974,1695.0,1663.0,58.378,0.0,0.0,0.0,0.0,mike,2
70.0,4725.64102564,4570.25641026,4634.35897436,4386.15384615,4585.12820513,4033.84615385,4576.41025641,4709.74358974,4597.43589744,4764.61538462,4490.25641026,4555.8974359,4414.35897436,4368.20512821,1697.0,1662.0,58.386,0.0,0.0,0.0,0.0,mike,2
71.0,4720.0,4572.30769231,4632.82051282,4388.20512821,4594.35897436,4038.46153846,4581.53846154,4715.8974359,4600.51282051,4765.12820513,4493.33333333,4559.48717949,4415.8974359,4366.15384615,1695.0,1662.0,58.394,0.0,0.0,0.0,0.0,mike,2
72.0,4707.69230769,4571.79487179,4627.17948718,4385.12820513,4588.20512821,4031.28205128,4572.82051282,4713.33333333,4591.79487179,4763.07692308,4491.28205128,4556.41025641,4414.87179487,4364.61538462,1697.0,1662.0,58.402,0.0,0.0,0.0,0.0,mike,2
73.0,4707.69230769,4566.66666667,4622.05128205,4381.53846154,4579.48717949,4022.05128205,4560.51282051,4706.15384615,4588.20512821,4764.1025641,4491.28205128,4553.84615385,4415.8974359,4368.20512821,1695.0,1662.0,58.41,0.0,0.0,0.0,0.0,mike,2
74.0,4714.87179487,4567.17948718,4626.66666667,4381.53846154,4582.05128205,4018.46153846,4555.8974359,4703.07692308,4591.79487179,4761.02564103,4494.35897436,4556.41025641,4416.41025641,4368.20512821,1696.0,1664.0,58.417,0.0,0.0,0.0,0.0,mike,2
75.0,4722.56410256,4572.30769231,4636.41025641,4385.12820513,4583.58974359,4018.97435897,4553.84615385,4702.05128205,4587.69230769,4752.30769231,4491.28205128,4555.38461538,4414.87179487,4363.07692308,1696.0,1662.0,58.425,0.0,0.0,0.0,0.0,mike,2
76.0,4731.28205128,4573.33333333,4641.02564103,4385.12820513,4581.53846154,4017.94871795,4551.28205128,4699.48717949,4583.07692308,4748.71794872,4488.20512821,4554.35897436,4408.71794872,4364.1025641,1695.0,1662.0,58.433,0.0,0.0,0.0,0.0,mike,2
77.0,4732.82051282,4571.79487179,4640.51282051,4383.58974359,4575.8974359,4016.41025641,4551.79487179,4698.97435897,4583.58974359,4748.20512821,4488.20512821,4555.8974359,4403.07692308,4365.12820513,1696.0,1664.0,58.441,0.0,0.0,0.0,0.0,mike,2
78.0,4729.23076923,4570.76923077,4640.0,4384.61538462,4571.28205128,4020.0,4562.05128205,4702.56410256,4584.61538462,4749.23076923,4487.69230769,4554.87179487,4405.64102564,4360.51282051,1695.0,1664.0,58.449,0.0,0.0,0.0,0.0,mike,2
79.0,4727.17948718,4572.30769231,4641.02564103,4385.12820513,4578.46153846,4028.71794872,4570.25641026,4706.15384615,4589.74358974,4755.8974359,4491.28205128,4555.38461538,4412.30769231,4362.05128205,1696.0,1663.0,58.456,0.0,0.0,0.0,0.0,mike,2
80.0,4722.56410256,4572.30769231,4636.41025641,4383.58974359,4587.17948718,4029.74358974,4563.58974359,4708.20512821,4593.84615385,4758.97435897,4495.38461538,4557.94871795,4414.35897436,4368.71794872,1695.0,1664.0,58.464,0.0,0.0,0.0,0.0,mike,2
81.0,4717.94871795,4570.76923077,4630.25641026,4384.1025641,4583.07692308,4020.51282051,4554.87179487,4706.15384615,4588.20512821,4753.84615385,4493.84615385,4556.41025641,4413.33333333,4366.66666667,1695.0,1664.0,58.472,0.0,0.0,0.0,0.0,mike,2
82.0,4722.56410256,4573.33333333,4634.87179487,4386.15384615,4578.97435897,4021.53846154,4554.35897436,4707.69230769,4586.15384615,4752.30769231,4492.82051282,4553.84615385,4414.87179487,4367.17948718,1695.0,1663.0,58.48,0.0,0.0,0.0,0.0,mike,2
83.0,4730.25641026,4581.02564103,4642.05128205,4387.69230769,4586.15384615,4029.74358974,4558.97435897,4715.8974359,4592.82051282,4756.41025641,4494.35897436,4561.02564103,4414.35897436,4375.38461538,1696.0,1665.0,58.488,0.0,0.0,0.0,0.0,mike,2
84.0,4732.30769231,4585.64102564,4642.05128205,4388.71794872,4589.74358974,4031.79487179,4565.64102564,4715.38461538,4595.38461538,4755.8974359,4493.84615385,4567.17948718,4412.82051282,4375.38461538,1694.0,1663.0,58.496,0.0,0.0,0.0,0.0,mike,2
85.0,4734.35897436,4585.12820513,4642.05128205,4388.20512821,4585.12820513,4029.23076923,4564.1025641,4704.61538462,4589.74358974,4751.28205128,4492.30769231,4560.51282051,4413.84615385,4370.76923077,1695.0,1664.0,58.503,0.0,0.0,0.0,0.0,mike,2
86.0,4735.38461538,4583.58974359,4644.1025641,4385.12820513,4582.56410256,4027.17948718,4554.87179487,4699.48717949,4585.12820513,4750.25641026,4494.35897436,4555.38461538,4412.82051282,4372.82051282,1695.0,1662.0,58.511,0.0,0.0,0.0,0.0,mike,2
87.0,4736.41025641,4583.07692308,4645.64102564,4385.64102564,4585.12820513,4026.15384615,4552.82051282,4705.64102564,4590.25641026,4753.33333333,4494.87179487,4558.46153846,4411.79487179,4370.25641026,1694.0,1664.0,58.519,0.0,0.0,0.0,0.0,mike,2
88.0,4738.46153846,4582.56410256,4647.69230769,4389.74358974,4587.69230769,4025.64102564,4555.38461538,4708.71794872,4594.35897436,4751.28205128,4489.23076923,4558.46153846,4413.33333333,4365.64102564,1695.0,1663.0,58.527,0.0,0.0,0.0,0.0,mike,2
89.0,4746.66666667,4585.12820513,4650.25641026,4392.82051282,4587.17948718,4030.25641026,4557.94871795,4709.74358974,4595.38461538,4752.82051282,4493.33333333,4561.02564103,4414.87179487,4375.38461538,1694.0,1663.0,58.535,0.0,0.0,0.0,0.0,mike,2
90.0,4753.84615385,4589.23076923,4652.30769231,4395.8974359,4586.66666667,4034.87179487,4563.07692308,4715.8974359,4596.92307692,4762.05128205,4504.61538462,4570.76923077,4416.92307692,4385.12820513,1695.0,1663.0,58.542,0.0,0.0,0.0,0.0,mike,2
91.0,4743.58974359,4589.23076923,4648.20512821,4393.33333333,4585.12820513,4031.28205128,4559.48717949,4715.38461538,4593.33333333,4758.97435897,4504.1025641,4570.76923077,4417.94871795,4378.97435897,1694.0,1664.0,58.55,0.0,0.0,0.0,0.0,mike,2
92.0,4727.69230769,4581.02564103,4637.94871795,4386.15384615,4584.1025641,4022.56410256,4551.28205128,4705.12820513,4586.66666667,4744.61538462,4491.28205128,4555.38461538,4408.71794872,4366.66666667,1695.0,1664.0,58.558,0.0,0.0,0.0,0.0,mike,2
93.0,4718.97435897,4571.79487179,4627.17948718,4382.05128205,4584.61538462,4022.05128205,4552.30769231,4697.94871795,4580.0,4733.84615385,4480.0,4541.02564103,4390.25641026,4355.38461538,1694.0,1664.0,58.566,0.0,0.0,0.0,0.0,mike,2
94.0,4706.15384615,4562.56410256,4617.94871795,4380.0,4583.58974359,4029.23076923,4556.41025641,4695.8974359,4573.33333333,4727.17948718,4471.79487179,4533.33333333,4379.48717949,4340.0,1695.0,1664.0,58.574,0.0,0.0,0.0,0.0,mike,2
95.0,4696.41025641,4557.94871795,4611.79487179,4375.8974359,4580.51282051,4027.69230769,4553.84615385,4693.84615385,4574.35897436,4727.69230769,4469.74358974,4532.30769231,4381.02564103,4333.84615385,1694.0,1662.0,58.582,0.0,0.0,0.0,0.0,mike,2
96.0,4710.76923077,4568.20512821,4619.48717949,4379.48717949,4582.05128205,4025.12820513,4554.87179487,4702.05128205,4587.17948718,4741.53846154,4482.56410256,4539.48717949,4391.79487179,4351.79487179,1694.0,1663.0,58.589,0.0,0.0,0.0,0.0,mike,2
97.0,4731.28205128,4583.58974359,4635.8974359,4387.17948718,4585.64102564,4031.79487179,4564.1025641,4711.79487179,4596.92307692,4752.30769231,4494.35897436,4551.79487179,4406.15384615,4368.71794872,1695.0,1663.0,58.597,0.0,0.0,0.0,0.0,mike,2
98.0,4734.87179487,4585.64102564,4644.61538462,4386.66666667,4586.66666667,4036.41025641,4568.71794872,4710.76923077,4595.38461538,4751.79487179,4494.35897436,4557.43589744,4411.79487179,4366.15384615,1695.0,1663.0,58.605,0.0,0.0,0.0,0.0,mike,2
99.0,4733.84615385,4584.61538462,4646.66666667,4385.12820513,4586.66666667,4032.30769231,4568.71794872,4712.82051282,4596.41025641,4750.76923077,4494.35897436,4555.8974359,4410.25641026,4367.69230769,1696.0,1662.0,58.613,0.0,0.0,0.0,0.0,mike,2
100.0,4737.94871795,4589.74358974,4650.25641026,4390.25641026,4586.15384615,4032.82051282,4568.71794872,4718.97435897,4602.05128205,4753.84615385,4498.46153846,4556.92307692,4411.79487179,4375.38461538,1695.0,1662.0,58.621,0.0,0.0,0.0,0.0,mike,2
101.0,4732.30769231,4589.74358974,4644.61538462,4391.28205128,4585.64102564,4034.35897436,4564.1025641,4714.35897436,4597.94871795,4752.30769231,4495.38461538,4555.8974359,4408.71794872,4364.61538462,1696.0,1663.0,58.628,0.0,0.0,0.0,0.0,mike,2
102.0,4718.46153846,4582.05128205,4632.30769231,4383.07692308,4584.61538462,4028.20512821,4553.33333333,4702.56410256,4586.66666667,4748.71794872,4489.74358974,4549.74358974,4402.05128205,4351.79487179,1696.0,1660.0,58.636,0.0,0.0,0.0,0.0,mike,2
103.0,4721.02564103,4582.05128205,4632.82051282,4381.02564103,4585.12820513,4024.61538462,4552.30769231,4707.17948718,4591.28205128,4753.84615385,4498.46153846,4551.79487179,4407.17948718,4364.1025641,1696.0,1659.0,58.644,0.0,0.0,0.0,0.0,mike,2
104.0,4736.92307692,4587.69230769,4645.64102564,4391.28205128,4587.69230769,4028.71794872,4558.46153846,4717.94871795,4601.02564103,4756.41025641,4509.23076923,4559.48717949,4417.94871795,4374.87179487,1696.0,1660.0,58.652,0.0,0.0,0.0,0.0,mike,2
105.0,4738.46153846,4588.20512821,4650.25641026,4395.38461538,4587.17948718,4029.74358974,4555.38461538,4710.25641026,4590.76923077,4748.71794872,4502.56410256,4558.46153846,4412.82051282,4366.15384615,1696.0,1660.0,58.66,0.0,0.0,0.0,0.0,mike,2
106.0,4733.84615385,4586.15384615,4647.69230769,4390.76923077,4588.71794872,4030.25641026,4552.30769231,4698.97435897,4581.53846154,4745.64102564,4492.30769231,4555.38461538,4402.56410256,4361.53846154,1696.0,1662.0,58.668,0.0,0.0,0.0,0.0,mike,2
107.0,4738.46153846,4587.17948718,4648.71794872,4393.33333333,4592.82051282,4034.35897436,4560.0,4707.17948718,4589.23076923,4749.23076923,4494.35897436,4557.43589744,4406.66666667,4369.74358974,1695.0,1664.0,58.675,0.0,0.0,0.0,0.0,mike,2
108.0,4738.97435897,4587.69230769,4650.25641026,4395.8974359,4588.20512821,4035.8974359,4567.17948718,4718.97435897,4597.94871795,4749.74358974,4501.02564103,4557.94871795,4411.28205128,4373.84615385,1696.0,1662.0,58.683,0.0,0.0,0.0,0.0,mike,2
109.0,4732.82051282,4585.64102564,4648.71794872,4389.74358974,4585.64102564,4033.84615385,4560.51282051,4714.35897436,4595.38461538,4749.74358974,4504.61538462,4555.8974359,4406.66666667,4370.76923077,1694.0,1663.0,58.691,0.0,0.0,0.0,0.0,mike,2
110.0,4730.76923077,4584.61538462,4647.69230769,4384.1025641,4590.25641026,4029.74358974,4551.79487179,4704.1025641,4589.23076923,4749.23076923,4503.07692308,4556.92307692,4403.07692308,4367.69230769,1696.0,1664.0,58.699,0.0,0.0,0.0,0.0,mike,2
111.0,4732.82051282,4584.1025641,4647.69230769,4386.15384615,4587.69230769,4027.69230769,4554.87179487,4703.07692308,4586.66666667,4745.12820513,4495.8974359,4557.43589744,4404.1025641,4366.66666667,1694.0,1664.0,58.707,0.0,0.0,0.0,0.0,mike,2
112.0,4732.82051282,4583.07692308,4646.66666667,4386.66666667,4582.05128205,4027.17948718,4557.94871795,4704.61538462,4586.66666667,4738.97435897,4492.30769231,4553.84615385,4401.02564103,4364.61538462,1695.0,1666.0,58.714,0.0,0.0,0.0,0.0,mike,2
113.0,4729.23076923,4582.05128205,4645.12820513,4386.15384615,4584.1025641,4027.17948718,4553.33333333,4702.05128205,4585.12820513,4737.94871795,4494.35897436,4552.82051282,4397.94871795,4360.51282051,1694.0,1665.0,58.722,0.0,0.0,0.0,0.0,mike,2
114.0,4735.38461538,4584.61538462,4646.66666667,4389.23076923,4586.15384615,4028.20512821,4551.79487179,4700.51282051,4586.15384615,4744.1025641,4495.8974359,4554.35897436,4403.07692308,4365.64102564,1694.0,1666.0,58.73,0.0,0.0,0.0,0.0,mike,2
115.0,4746.66666667,4590.76923077,4649.23076923,4394.87179487,4585.64102564,4028.71794872,4556.92307692,4706.15384615,4592.82051282,4749.23076923,4494.87179487,4553.84615385,4406.66666667,4376.92307692,1694.0,1664.0,58.738,0.0,0.0,0.0,0.0,mike,2
116.0,4745.64102564,4595.8974359,4648.20512821,4396.92307692,4586.66666667,4031.28205128,4558.97435897,4712.30769231,4594.35897436,4746.66666667,4495.38461538,4553.84615385,4402.56410256,4371.79487179,1695.0,1665.0,58.746,0.0,0.0,0.0,0.0,mike,2
117.0,4742.56410256,4598.97435897,4648.20512821,4395.8974359,4588.20512821,4034.35897436,4556.41025641,4712.30769231,4591.79487179,4746.15384615,4494.35897436,4553.84615385,4401.53846154,4364.61538462,1695.0,1664.0,58.754,0.0,0.0,0.0,0.0,mike,2
118.0,4749.74358974,4600.0,4654.35897436,4396.92307692,4588.71794872,4035.8974359,4560.0,4709.74358974,4592.30769231,4749.23076923,4493.84615385,4553.84615385,4410.76923077,4372.82051282,1694.0,1664.0,58.761,0.0,0.0,0.0,0.0,mike,2
119.0,4752.30769231,4601.53846154,4658.46153846,4398.46153846,4588.20512821,4036.41025641,4568.71794872,4709.23076923,4589.74358974,4746.15384615,4492.82051282,4553.84615385,4415.38461538,4374.87179487,1694.0,1663.0,58.769,0.0,0.0,0.0,0.0,mike,2
120.0,4747.17948718,4604.1025641,4651.79487179,4396.92307692,4590.76923077,4038.46153846,4576.92307692,4710.76923077,4588.20512821,4744.61538462,4492.82051282,4554.35897436,4410.25641026,4364.1025641,1695.0,1664.0,58.777,0.0,0.0,0.0,0.0,mike,2
121.0,4746.66666667,4609.23076923,4648.71794872,4396.92307692,4596.41025641,4042.05128205,4583.58974359,4712.82051282,4593.33333333,4749.23076923,4494.35897436,4554.35897436,4408.71794872,4364.61538462,1694.0,1663.0,58.785,0.0,0.0,0.0,0.0,mike,2
122.0,4750.25641026,4612.30769231,4655.8974359,4400.51282051,4601.53846154,4044.61538462,4587.17948718,4707.17948718,4593.84615385,4750.76923077,4492.82051282,4553.33333333,4410.76923077,4373.84615385,1694.0,1663.0,58.793,0.0,0.0,0.0,0.0,mike,2
123.0,4752.82051282,4609.74358974,4657.43589744,4401.02564103,4603.58974359,4042.56410256,4586.15384615,4701.53846154,4587.17948718,4747.69230769,4491.28205128,4554.87179487,4408.20512821,4369.74358974,1694.0,1663.0,58.8,0.0,0.0,0.0,0.0,mike,2
124.0,4744.61538462,4598.97435897,4648.20512821,4395.8974359,4594.35897436,4033.33333333,4583.58974359,4703.07692308,4586.15384615,4743.07692308,4490.76923077,4553.33333333,4402.05128205,4357.43589744,1694.0,1662.0,58.808,0.0,0.0,0.0,0.0,mike,2
125.0,4734.87179487,4591.79487179,4644.1025641,4390.25641026,4586.66666667,4027.17948718,4580.0,4700.51282051,4586.66666667,4735.8974359,4488.71794872,4543.58974359,4397.94871795,4352.30769231,1693.0,1662.0,58.816,0.0,0.0,0.0,0.0,mike,2
126.0,4745.64102564,4598.97435897,4649.74358974,4393.33333333,4596.41025641,4036.41025641,4586.15384615,4704.61538462,4587.69230769,4736.41025641,4489.74358974,4545.12820513,4402.05128205,4357.43589744,1694.0,1662.0,58.824,0.0,0.0,0.0,0.0,mike,2
127.0,4751.79487179,4599.48717949,4649.23076923,4395.38461538,4599.48717949,4044.61538462,4597.43589744,4715.8974359,4591.28205128,4741.02564103,4492.30769231,4552.30769231,4405.64102564,4358.97435897,1695.0,1661.0,58.832,0.0,0.0,0.0,0.0,mike,2
128.0,4737.43589744,4586.66666667,4640.51282051,4389.23076923,4586.15384615,4038.46153846,4595.38461538,4708.20512821,4585.64102564,4733.84615385,4488.20512821,4543.07692308,4397.43589744,4352.30769231,1694.0,1661.0,58.84,0.0,0.0,0.0,0.0,mike,2
0.0,4728.71794872,4584.61538462,4636.92307692,4387.17948718,4581.02564103,4032.30769231,4586.15384615,4699.48717949,4583.58974359,4731.28205128,4485.12820513,4537.94871795,4394.35897436,4353.84615385,1695.0,1661.0,58.847,0.0,0.0,0.0,0.0,mike,2
1.0,4731.79487179,4591.28205128,4637.94871795,4391.79487179,4592.30769231,4035.8974359,4588.71794872,4714.87179487,4597.94871795,4745.64102564,4495.38461538,4552.82051282,4408.20512821,4366.15384615,1694.0,1662.0,58.855,0.0,0.0,0.0,0.0,mike,2
2.0,4727.17948718,4589.23076923,4635.8974359,4392.30769231,4600.51282051,4038.97435897,4597.43589744,4725.64102564,4606.66666667,4757.43589744,4505.64102564,4560.0,4417.94871795,4373.84615385,1694.0,1663.0,58.863,0.0,0.0,0.0,0.0,mike,2
3.0,4723.07692308,4586.66666667,4630.25641026,4390.76923077,4598.46153846,4036.41025641,4596.92307692,4721.02564103,4603.07692308,4756.92307692,4508.71794872,4555.38461538,4415.38461538,4370.25641026,1693.0,1662.0,58.871,0.0,0.0,0.0,0.0,mike,2
